,NaN,google_google,Sun_Sun,apache_shardingsphere,dromara_shenyu,dromara_hmily,apereo_cas,apache_incubator-heron,androidannotations_androidannotations,Tencent_tinker,scribejava_scribejava,powermock_powermock,redisson_redisson,skylot_jadx,halo-dev_halo,alibaba_nacos,citerus_dddsample-core,Netflix_Hystrix,TeamNewPipe_NewPipe,Netflix_zuul,Netflix_eureka,OpenFeign_feign,Netflix_ribbon,apache_hive,Netflix_SimianArmy,real-logic_aeron,apache_camel,Genymobile_gnirehtet,oracle_graal,apache_storm,square_otto,Alluxio_alluxio,sshahine_JFoenix,mrniko_netty-socketio,springfox_springfox,zxing_zxing,prestodb_presto,pockethub_PocketHub,apache_zookeeper,grpc_grpc-java,mybatis_generator,oblac_jodd,OpenAPITools_openapi-generator,Activiti_Activiti,mapstruct_mapstruct,brianfrankcooper_YCSB,apache_hadoop,ChrisRM_material-theme-jetbrains,apache_kafka,orhanobut_logger,apache_jmeter,micronaut-projects_micronaut-core,JakeWharton_butterknife,zhihu_Matisse,roboguice_roboguice,lingochamp_FileDownloader,airbnb_DeepLinkDispatch,JakeWharton_DiskLruCache,orhanobut_dialogplus,JodaOrg_joda-time,square_picasso,apache_pulsar,square_dagger,evernote_android-job,square_android-times-square,Tencent_VasSonic,dropwizard_metrics,apache_skywalking,Tencent_matrix,Karumi_Dexter,apache_flink,apache_druid,HotBitmapGG_bilibili-android-client,apache_rocketmq-externals,AntennaPod_AntennaPod,seata_seata,apache_rocketmq,apache_beam,oracle_opengrok,Angel-ML_angel,pinpoint-apm_pinpoint,debezium,apache_ignite,apache_tomcat,wildfly_wildfly,elastic_elasticsearch,JakeWharton_ViewPagerIndicator,hibernate_hibernate-orm,liaohuqiu_android-Ultra-Pull-To-Refresh,JakeWharton_ActionBarSherlock,realm_realm-java,apache_dubbo,junit-team_junit5,openjdk_jdk,JakeWharton_NineOldAndroids,runelite_runelite,bjmashibing_InternetArchitect,java-native-access_jna,ReactiveX_RxJava,lightbend_config,querydsl_querydsl,eugenp_tutorials,quartz-scheduler_quartz,Atmosphere_atmosphere
39,,0.8360655737704918,0.26373626373626374,0.3937007874015748,0.43859649122807015,0.44642857142857145,0.31092436974789917,0.2830188679245283,0.28846153846153844,0.6024096385542169,0.3563218390804598,0.25806451612903225,0.23333333333333334,0.375,0.864406779661017,0.8032786885245902,0.25,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.2247191011235955,0.27058823529411763,0.2441860465116279,0.18888888888888888,0.27380952380952384,0.26506024096385544,0.9259259259259259,0.25301204819277107,0.5757575757575758,0.9807692307692307,0.2261904761904762,0.24096385542168675,0.24390243902439024,0.3076923076923077,1.0,0.2289156626506024,0.9245283018867925,1.0,0.25925925925925924,0.9803921568627451,0.8703703703703703,0.2625,0.23170731707317074,0.21951219512195122,0.25,0.25316455696202533,0.25316455696202533,0.1951219512195122,0.2564102564102564,0.2597402597402597,0.2631578947368421,0.21794871794871795,0.3055555555555556,0.2702702702702703,0.25675675675675674,0.24,0.25675675675675674,0.2714285714285714,0.2714285714285714,0.2535211267605634,0.2191780821917808,0.2535211267605634,0.2571428571428571,0.27941176470588236,0.2463768115942029,0.2463768115942029,0.2463768115942029,0.21428571428571427,0.2318840579710145,0.2318840579710145,0.2318840579710145,0.47368421052631576,0.24242424242424243,0.24242424242424243,0.19117647058823528,0.19117647058823528,0.4107142857142857,0.26666666666666666,0.12698412698412698,0.16393442622950818,0.07692307692307693,0.09836065573770492,0.13559322033898305,0.13559322033898305,0.09836065573770492,0.1016949152542373,0.1016949152542373,0.0847457627118644,0.07142857142857142,0.07142857142857142,0.03508771929824561,0.03571428571428571,0.05454545454545454,0.07547169811320754,0.037037037037037035,0.018518518518518517,0.018867924528301886,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549
40,,0.25842696629213485,0.796875,0.36153846153846153,0.3898305084745763,0.38461538461538464,0.43119266055045874,0.4945054945054945,0.4725274725274725,0.43010752688172044,0.4567901234567901,0.2857142857142857,0.5416666666666666,0.35802469135802467,0.26436781609195403,0.3253012048192771,0.8032786885245902,0.8793103448275862,0.8166666666666667,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.7580645161290323,0.8947368421052632,0.44594594594594594,0.38961038961038963,0.8771929824561403,0.5217391304347826,0.2839506172839506,0.8571428571428571,0.40540540540540543,0.2716049382716049,0.6885245901639344,0.6885245901639344,0.5454545454545454,0.4782608695652174,0.25925925925925924,0.8214285714285714,0.25925925925925924,0.25925925925925924,1.0,0.24691358024691357,0.2625,0.7719298245614035,0.8035714285714286,0.7543859649122807,0.7241379310344828,0.43478260869565216,0.8,0.24050632911392406,0.5806451612903226,0.7962962962962963,0.7777777777777778,0.6666666666666666,0.7090909090909091,0.7090909090909091,0.7222222222222222,0.7222222222222222,0.4307692307692308,0.6792452830188679,0.4126984126984127,0.6792452830188679,0.6481481481481481,0.6792452830188679,0.6296296296296297,0.4745762711864407,0.3870967741935484,0.5925925925925926,0.6226415094339622,0.4166666666666667,0.3492063492063492,0.6037735849056604,0.4406779661016949,0.18309859154929578,0.3898305084745763,0.3898305084745763,0.24615384615384617,0.4727272727272727,0.2153846153846154,0.4074074074074074,0.22413793103448276,0.2033898305084746,0.1864406779661017,0.21818181818181817,0.11666666666666667,0.28846153846153844,0.09836065573770492,0.16071428571428573,0.16071428571428573,0.10344827586206896,0.07142857142857142,0.07142857142857142,0.09259259259259259,0.11538461538461539,0.09433962264150944,0.03636363636363636,0.01818181818181818,0.0,0.018867924528301886,0.018867924528301886,0.0196078431372549,0.0,0.0
41,,0.819672131147541,0.25274725274725274,0.3858267716535433,0.4298245614035088,0.4375,0.3025210084033613,0.27358490566037735,0.27884615384615385,0.5903614457831325,0.3448275862068966,0.24731182795698925,0.2222222222222222,0.3625,0.847457627118644,0.7868852459016393,0.23863636363636365,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.21348314606741572,0.25882352941176473,0.23255813953488372,0.19101123595505617,0.2619047619047619,0.25301204819277107,0.9074074074074074,0.24096385542168675,0.5606060606060606,0.9615384615384616,0.21428571428571427,0.2289156626506024,0.23170731707317074,0.2948717948717949,0.9803921568627451,0.21686746987951808,0.9423076923076923,0.9803921568627451,0.24691358024691357,1.0,0.8867924528301887,0.25,0.21951219512195122,0.2073170731707317,0.2375,0.24050632911392406,0.24050632911392406,0.19753086419753085,0.24358974358974358,0.24675324675324675,0.25,0.22077922077922077,0.2916666666666667,0.25675675675675674,0.24324324324324326,0.22666666666666666,0.24324324324324326,0.2571428571428571,0.2571428571428571,0.23943661971830985,0.2054794520547945,0.23943661971830985,0.24285714285714285,0.2647058823529412,0.2318840579710145,0.2318840579710145,0.2318840579710145,0.2,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.48214285714285715,0.22727272727272727,0.22727272727272727,0.19402985074626866,0.19402985074626866,0.41818181818181815,0.25,0.1111111111111111,0.16666666666666666,0.078125,0.1,0.13793103448275862,0.13793103448275862,0.1,0.10344827586206896,0.10344827586206896,0.08620689655172414,0.07272727272727272,0.07272727272727272,0.03571428571428571,0.03636363636363636,0.05555555555555555,0.07692307692307693,0.03773584905660377,0.018867924528301886,0.019230769230769232,0.0,0.02,0.02,0.02
42,,0.7903225806451613,0.26666666666666666,0.375,0.41739130434782606,0.4247787610619469,0.3025210084033613,0.27358490566037735,0.27884615384615385,0.5714285714285714,0.3146067415730337,0.24731182795698925,0.23595505617977527,0.3974358974358974,0.8166666666666667,0.7580645161290323,0.25287356321839083,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.21348314606741572,0.27380952380952384,0.23255813953488372,0.17777777777777778,0.2619047619047619,0.25301204819277107,0.8070175438596491,0.25609756097560976,0.5373134328358209,0.8888888888888888,0.2289156626506024,0.24390243902439024,0.23170731707317074,0.27848101265822783,0.8703703703703703,0.23170731707317074,0.8363636363636363,0.8703703703703703,0.2625,0.8867924528301887,1.0,0.25,0.2345679012345679,0.2222222222222222,0.2375,0.225,0.24050632911392406,0.18292682926829268,0.2597402597402597,0.24675324675324675,0.25,0.20512820512820512,0.2916666666666667,0.25675675675675674,0.24324324324324326,0.22666666666666666,0.24324324324324326,0.2571428571428571,0.2753623188405797,0.23943661971830985,0.2054794520547945,0.23943661971830985,0.24285714285714285,0.2463768115942029,0.21428571428571427,0.2318840579710145,0.2318840579710145,0.21739130434782608,0.2,0.21739130434782608,0.2,0.509090909090909,0.19117647058823528,0.19117647058823528,0.19402985074626866,0.21212121212121213,0.41818181818181815,0.25,0.09375,0.16666666666666666,0.06153846153846154,0.08196721311475409,0.11864406779661017,0.11864406779661017,0.1,0.0847457627118644,0.0847457627118644,0.08620689655172414,0.05357142857142857,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.05555555555555555,0.05660377358490566,0.018518518518518517,0.018867924528301886,0.0392156862745098,0.019230769230769232,0.0,0.02,0.02
43,,0.26136363636363635,0.6764705882352942,0.3435114503816794,0.3697478991596639,0.3644067796610169,0.3963963963963964,0.4673913043478261,0.43010752688172044,0.41935483870967744,0.4810126582278481,0.27472527472527475,0.5492957746478874,0.3625,0.26744186046511625,0.345679012345679,0.7301587301587301,0.7419354838709677,0.7142857142857143,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7142857142857143,0.7540983606557377,0.43243243243243246,0.41333333333333333,0.7966101694915254,0.5072463768115942,0.3037974683544304,0.7166666666666667,0.410958904109589,0.275,0.6721311475409836,0.7288135593220338,0.5538461538461539,0.5303030303030303,0.2625,0.7413793103448276,0.2625,0.2625,0.7719298245614035,0.25,0.25,1.0,0.7543859649122807,0.7368421052631579,0.7368421052631579,0.4411764705882353,0.8148148148148148,0.27631578947368424,0.5901639344262295,0.7454545454545455,0.7272727272727273,0.6491228070175439,0.6909090909090909,0.7222222222222222,0.6428571428571429,0.7037037037037037,0.373134328358209,0.6296296296296297,0.3968253968253968,0.6296296296296297,0.6,0.6296296296296297,0.6415094339622641,0.4827586206896552,0.4406779661016949,0.6346153846153846,0.6037735849056604,0.3770491803278688,0.3770491803278688,0.5849056603773585,0.4482758620689655,0.16901408450704225,0.39655172413793105,0.39655172413793105,0.25,0.42857142857142855,0.21875,0.3888888888888889,0.25,0.22807017543859648,0.1896551724137931,0.2692307692307692,0.15789473684210525,0.32,0.11864406779661017,0.18518518518518517,0.18518518518518517,0.16666666666666666,0.09259259259259259,0.09259259259259259,0.09433962264150944,0.14,0.11764705882352941,0.05660377358490566,0.057692307692307696,0.0,0.0,0.0,0.02,0.02,0.02
44,,0.23333333333333334,0.7538461538461538,0.3435114503816794,0.35833333333333334,0.3644067796610169,0.42201834862385323,0.4835164835164835,0.46153846153846156,0.40425531914893614,0.4268292682926829,0.2608695652173913,0.5714285714285714,0.3132530120481928,0.23863636363636365,0.2976190476190476,0.7868852459016393,0.8,0.7419354838709677,0.8,0.8,0.8,0.8,0.8305084745762712,0.8135593220338984,0.43243243243243246,0.39473684210526316,0.7666666666666667,0.5294117647058824,0.25609756097560976,0.7166666666666667,0.37333333333333335,0.24390243902439024,0.7288135593220338,0.6721311475409836,0.5538461538461539,0.44285714285714284,0.23170731707317074,0.9803921568627451,0.23170731707317074,0.23170731707317074,0.8035714285714286,0.21951219512195122,0.2345679012345679,0.7543859649122807,1.0,0.9411764705882353,0.6779661016949152,0.42028985507246375,0.7192982456140351,0.22784810126582278,0.5901639344262295,0.6551724137931034,0.6379310344827587,0.6785714285714286,0.603448275862069,0.603448275862069,0.6140350877192983,0.6428571428571429,0.4153846153846154,0.5714285714285714,0.375,0.5714285714285714,0.6,0.5714285714285714,0.5263157894736842,0.4576271186440678,0.328125,0.5178571428571429,0.5178571428571429,0.3333333333333333,0.3125,0.5,0.4,0.1527777777777778,0.35,0.35,0.25,0.42857142857142855,0.2,0.41509433962264153,0.20689655172413793,0.16666666666666666,0.15,0.2,0.1,0.2692307692307692,0.1,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.05357142857142857,0.05357142857142857,0.07407407407407407,0.09615384615384616,0.07547169811320754,0.01818181818181818,0.03773584905660377,0.0,0.0392156862745098,0.06,0.0,0.02,0.02
45,,0.2222222222222222,0.7121212121212122,0.33587786259541985,0.35,0.3559322033898305,0.4,0.4888888888888889,0.4666666666666667,0.37894736842105264,0.4146341463414634,0.2777777777777778,0.5571428571428572,0.3170731707317073,0.22727272727272727,0.30120481927710846,0.7419354838709677,0.7540983606557377,0.7258064516129032,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.8135593220338984,0.7666666666666667,0.4383561643835616,0.3815789473684211,0.75,0.5147058823529411,0.25925925925925924,0.6721311475409836,0.36,0.23170731707317074,0.6833333333333333,0.6833333333333333,0.5384615384615384,0.4492753623188406,0.21951219512195122,0.9230769230769231,0.21951219512195122,0.21951219512195122,0.7543859649122807,0.2073170731707317,0.2222222222222222,0.7368421052631579,0.9411764705882353,1.0,0.6896551724137931,0.4264705882352941,0.7321428571428571,0.21518987341772153,0.5737704918032787,0.6379310344827587,0.6206896551724138,0.6607142857142857,0.5862068965517241,0.559322033898305,0.5689655172413793,0.625,0.4,0.5263157894736842,0.38095238095238093,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5357142857142857,0.46551724137931033,0.3125,0.5272727272727272,0.5,0.296875,0.296875,0.48214285714285715,0.38333333333333336,0.1388888888888889,0.3333333333333333,0.3333333333333333,0.25396825396825395,0.38596491228070173,0.18461538461538463,0.4230769230769231,0.21052631578947367,0.15,0.13333333333333333,0.2037037037037037,0.1016949152542373,0.25,0.1016949152542373,0.125,0.125,0.08771929824561403,0.07407407407407407,0.07407407407407407,0.07547169811320754,0.07692307692307693,0.07692307692307693,0.03773584905660377,0.038461538461538464,0.0,0.04,0.061224489795918366,0.0,0.02040816326530612,0.02040816326530612
46,,0.25,0.7121212121212122,0.35658914728682173,0.38461538461538464,0.3793103448275862,0.375,0.4888888888888889,0.41935483870967744,0.39361702127659576,0.46835443037974683,0.25,0.4931506849315068,0.3333333333333333,0.2558139534883721,0.3333333333333333,0.7704918032786885,0.7258064516129032,0.6984126984126984,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.6984126984126984,0.7096774193548387,0.5,0.4,0.7796610169491526,0.5147058823529411,0.2911392405063291,0.7288135593220338,0.3972602739726027,0.2625,0.6031746031746031,0.6833333333333333,0.5151515151515151,0.4925373134328358,0.25,0.6949152542372882,0.25,0.25,0.7241379310344828,0.2375,0.2375,0.7368421052631579,0.6779661016949152,0.6896551724137931,1.0,0.4057971014492754,0.7321428571428571,0.28,0.5483870967741935,0.6964285714285714,0.6785714285714286,0.603448275862069,0.6727272727272727,0.6727272727272727,0.625,0.6545454545454545,0.421875,0.6111111111111112,0.4032258064516129,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5925925925925926,0.46551724137931033,0.4,0.5849056603773585,0.5555555555555556,0.36065573770491804,0.38333333333333336,0.5370370370370371,0.45614035087719296,0.17142857142857143,0.40350877192982454,0.40350877192982454,0.234375,0.46296296296296297,0.24193548387096775,0.39622641509433965,0.23214285714285715,0.23214285714285715,0.19298245614035087,0.25,0.14035087719298245,0.27450980392156865,0.1016949152542373,0.14545454545454545,0.14545454545454545,0.16981132075471697,0.09433962264150944,0.07407407407407407,0.09615384615384616,0.09803921568627451,0.09803921568627451,0.057692307692307696,0.058823529411764705,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612
47,,0.25287356321839083,0.38271604938271603,0.3488372093023256,0.29838709677419356,0.30327868852459017,0.31896551724137934,0.35714285714285715,0.35051546391752575,0.3829787234042553,0.41975308641975306,0.26666666666666666,0.4025974025974026,0.35443037974683544,0.25882352941176473,0.32098765432098764,0.38961038961038963,0.41333333333333333,0.43243243243243246,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.4189189189189189,0.4246575342465753,0.3,0.4246575342465753,0.3783783783783784,0.2625,0.44285714285714284,0.36486486486486486,0.26582278481012656,0.42857142857142855,0.4925373134328358,0.33783783783783783,0.45588235294117646,0.25316455696202533,0.4142857142857143,0.2692307692307692,0.25316455696202533,0.43478260869565216,0.24050632911392406,0.225,0.4411764705882353,0.42028985507246375,0.4264705882352941,0.4057971014492754,1.0,0.47692307692307695,0.14457831325301204,0.3194444444444444,0.4461538461538462,0.453125,0.3939393939393939,0.4444444444444444,0.46774193548387094,0.45161290322580644,0.40625,0.30434782608695654,0.4576271186440678,0.34375,0.4827586206896552,0.3870967741935484,0.4827586206896552,0.46551724137931033,0.75,0.5370370370370371,0.48214285714285715,0.4067796610169492,0.28125,0.36666666666666664,0.41379310344827586,0.6078431372549019,0.208955223880597,0.5490196078431373,0.5490196078431373,0.21875,0.3220338983050847,0.16923076923076924,0.32727272727272727,0.25925925925925924,0.19298245614035087,0.09836065573770492,0.16363636363636364,0.0847457627118644,0.2549019607843137,0.12280701754385964,0.14814814814814814,0.14814814814814814,0.05172413793103448,0.09615384615384616,0.05555555555555555,0.09803921568627451,0.1,0.1,0.038461538461538464,0.0392156862745098,0.0196078431372549,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332
48,,0.25287356321839083,0.6716417910447762,0.3488372093023256,0.37606837606837606,0.3706896551724138,0.39090909090909093,0.4777777777777778,0.48863636363636365,0.4444444444444444,0.5131578947368421,0.2808988764044944,0.5652173913043478,0.35443037974683544,0.25882352941176473,0.3375,0.6984126984126984,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.7096774193548387,0.75,0.4444444444444444,0.40540540540540543,0.7931034482758621,0.45714285714285713,0.2948717948717949,0.8363636363636363,0.3835616438356164,0.26582278481012656,0.639344262295082,0.7543859649122807,0.546875,0.5230769230769231,0.25316455696202533,0.7068965517241379,0.25316455696202533,0.25316455696202533,0.8,0.24050632911392406,0.24050632911392406,0.8148148148148148,0.7192982456140351,0.7321428571428571,0.7321428571428571,0.47692307692307695,1.0,0.28378378378378377,0.532258064516129,0.88,0.86,0.6428571428571429,0.7843137254901961,0.75,0.7307692307692307,0.8367346938775511,0.42857142857142855,0.72,0.3870967741935484,0.7551020408163265,0.6226415094339622,0.7551020408163265,0.7346938775510204,0.5272727272727272,0.43103448275862066,0.7291666666666666,0.6938775510204082,0.3442622950819672,0.36666666666666664,0.673469387755102,0.4909090909090909,0.17391304347826086,0.43636363636363634,0.43636363636363634,0.23809523809523808,0.4716981132075472,0.22580645161290322,0.40384615384615385,0.2830188679245283,0.21428571428571427,0.19642857142857142,0.2549019607843137,0.12280701754385964,0.3333333333333333,0.10344827586206896,0.21568627450980393,0.21568627450980393,0.1509433962264151,0.09615384615384616,0.09615384615384616,0.12,0.14583333333333334,0.1,0.058823529411764705,0.0392156862745098,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332
49,,0.17391304347826086,0.24719101123595505,0.32061068702290074,0.3445378151260504,0.3277310924369748,0.29914529914529914,0.3469387755102041,0.3684210526315789,0.3163265306122449,0.29545454545454547,0.2696629213483146,0.2891566265060241,0.23255813953488372,0.17777777777777778,0.19101123595505617,0.24705882352941178,0.25,0.25,0.25,0.25,0.25,0.25,0.26506024096385544,0.23809523809523808,0.17045454545454544,0.33766233766233766,0.25609756097560976,0.27848101265822783,0.19047619047619047,0.26582278481012656,0.2345679012345679,0.1927710843373494,0.2692307692307692,0.2692307692307692,0.32432432432432434,0.2727272727272727,0.1951219512195122,0.225,0.1951219512195122,0.1951219512195122,0.24050632911392406,0.19753086419753085,0.18292682926829268,0.27631578947368424,0.22784810126582278,0.21518987341772153,0.28,0.14457831325301204,0.28378378378378377,1.0,0.189873417721519,0.273972602739726,0.2777777777777778,0.21333333333333335,0.2676056338028169,0.2857142857142857,0.2535211267605634,0.2714285714285714,0.18666666666666668,0.2318840579710145,0.11842105263157894,0.2318840579710145,0.25,0.2318840579710145,0.21739130434782608,0.16901408450704225,0.22388059701492538,0.20588235294117646,0.26153846153846155,0.125,0.125,0.24615384615384617,0.208955223880597,0.21212121212121213,0.21875,0.21875,0.1323529411764706,0.26229508196721313,0.25,0.07462686567164178,0.17543859649122806,0.15517241379310345,0.2,0.125,0.16666666666666666,0.08620689655172414,0.14545454545454545,0.1509433962264151,0.1509433962264151,0.15384615384615385,0.12,0.037037037037037035,0.0784313725490196,0.10204081632653061,0.018867924528301886,0.08163265306122448,0.08333333333333333,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085
